1743566457966,-1.0157533,3.2473595,9.862318
1743566457987,-0.9269197,3.0810583,9.945169
1743566458007,-1.1066805,2.9778678,9.8886385
1743566458027,-1.643271,2.8869405,9.356833
1743566458069,-2.429014,3.0460632,9.547362
1743566458069,-1.797608,3.118147,9.958329
1743566458095,-1.5029917,3.0185459,8.472985
1743566458115,-2.3174486,3.8748772,5.982954
1743566458126,-3.3918262,2.542075,6.378069
1743566458146,-2.5989046,1.8999012,9.620343
1743566458166,-1.0010972,3.2413774,10.358231
1743566458186,-0.48394838,3.9804604,8.471788
1743566458206,-0.64905316,3.0269206,8.917452
1743566458226,-1.3354942,1.9947168,10.117453
1743566458246,-1.2924234,1.6710875,11.176276
1743566458266,-0.9305089,1.1009976,11.8352
1743566458286,-0.9532407,1.1440684,11.286645
1743566458306,-1.018146,1.8053846,10.107881
1743566458326,-0.38793638,2.4077778,9.318549
1743566458346,0.023928227,2.8917263,8.901898
1743566458365,0.2862414,3.2557342,9.067003
1743566458385,0.421735,3.3732817,9.241979
1743566458405,0.37986058,3.2700913,9.518648
1743566458425,0.21206391,3.124129,9.580862
1743566458445,0.2742773,3.1085758,9.729516
1743566458465,0.7857431,3.4857445,8.935398
1743566458485,0.82881397,3.9517467,8.2681
1743566458505,0.4779663,4.2571306,8.56152
1743566458526,-0.6693921,3.7803607,7.8442707
1743566458545,-0.67178494,3.3481572,9.028718
1743566458566,0.0011964113,3.4007993,10.509277
1743566458585,0.33170503,3.5300117,11.378769
1743566458605,0.24675983,3.7109687,9.521041
1743566458625,0.7115656,3.912265,8.543573
1743566458645,1.3833506,4.0594234,10.027721
1743566458665,1.4781662,3.8401814,11.504393
1743566458685,0.81924266,3.268895,11.901003
1743566458705,-0.4959125,3.0930223,8.3174515
1743566458726,-0.8994022,3.3083763,6.8727846
1743566458746,0.30538398,3.095415,9.625129
1743566458766,1.0863415,3.5814574,11.32493
1743566458786,1.4350954,3.9314077,9.403793
1743566458805,0.93559366,3.292823,6.4740806
1743566458825,0.44207397,3.301198,6.1627145
1743566458845,1.242174,3.3047872,7.1841507
1743566458866,2.0267208,3.0089746,8.044371
1743566458885,2.335694,2.5731816,7.8406816
1743566458908,1.8098712,2.2713869,6.895517
1743566458925,1.4997016,2.3383858,5.985347
1743566458945,1.5320047,2.1011975,5.454738
1743566458966,1.954637,1.9764715,5.8486567
1743566458985,2.1882362,2.1562324,7.2729845
1743566459005,1.8014964,1.7659031,8.4682
1743566459025,0.5796613,1.8520447,9.379865
1743566459045,-0.09571291,2.1634107,9.516255
1743566459065,0.40737805,2.5408785,9.058628
1743566459084,-0.71724856,3.132504,9.032308
1743566459105,-0.7713862,3.2222347,8.487342
1743566459124,-0.83958167,2.2809582,8.142476
1743566459145,-0.8670991,1.6100706,8.8034935
1743566459164,-0.44656053,0.48305106,10.185946
1743566459184,0.41455653,-0.4354937,11.490035
1743566459204,0.7199405,-1.5424733,11.966805
1743566459224,0.65294147,-1.7865412,12.599109
1743566459244,0.16301104,-0.9819546,8.240582
1743566459264,1.4386846,-1.0824531,3.8533418
1743566459284,1.4721842,-1.7315062,7.550851
1743566459307,0.43130627,-2.5387847,12.11187
1743566459324,-1.1377872,-2.618047,14.402998
1743566459344,-1.7928224,-1.2849457,17.093128
1743566459364,-0.28384858,0.6771688,16.86312
1743566459385,0.82642114,3.0604203,16.110874
1743566459404,0.9320044,4.0498524,19.337597
1743566459426,-0.34366915,4.4931226,20.952154
1743566459444,-0.20249261,5.002196,18.134007
1743566459464,-1.4730815,5.0273204,16.15903
1743566459484,-1.9821545,4.0701914,15.106189
1743566459503,-2.4744778,1.9154545,15.041582
1743566459524,-3.1654053,1.7264216,13.399209
1743566459543,-2.606083,1.3645071,10.779965
1743566459566,-3.475874,1.3621143,10.686346
1743566459587,-2.2504497,1.8867407,9.670892
1743566459605,0.79531443,1.4327025,10.976176
1743566459624,2.8136604,0.49980083,9.966704
1743566459644,2.2399812,-0.8775677,11.506785
1743566459664,2.2037897,0.959821,9.643075
1743566459683,0.85034937,3.6810586,7.166205
1743566459703,1.23021,3.482155,10.039685
1743566459759,2.356033,1.5335002,13.768302
1743566459759,1.7356937,-0.27876383,14.733506
1743566459764,0.1689931,-1.5544374,12.641282
1743566459784,0.02751746,-2.1975086,10.165309
1743566459808,0.26949164,-0.67387867,9.368798
1743566459824,0.7642077,0.9705887,9.320942
1743566459843,1.5439688,-0.023629123,9.038289
1743566459867,1.2206386,0.055334024,8.110173
1743566459884,0.8682955,0.39571303,8.89472
1743566459905,1.5858432,0.910469,8.475378
1743566459928,1.8613169,1.2963116,6.543473
1743566459944,1.6301104,1.7383857,5.721837
1743566459963,1.8278174,2.138286,7.100402
1743566459983,2.3273191,2.2809582,7.9447694
1743566460004,2.315355,2.9539394,5.0847483
1743566460023,2.443371,3.1348968,3.4749768
1743566460045,1.2637094,2.1478574,3.3646078
1743566460062,-2.3162522,3.1396823,4.619942
1743566460083,-3.0553355,4.7805605,6.6702924
1743566460102,1.5427724,4.0773697,9.131908
1743566460122,2.6135604,4.4751763,11.008779
1743566460146,-0.49950173,4.241577,9.391829
1743566460165,-1.1449656,4.936094,7.6166534
1743566460184,-1.1724831,4.215256,6.076274
1743566460203,-1.3259228,4.310969,6.581758
1743566460224,-1.3426726,4.820042,6.974779
1743566460245,0.061016977,4.174578,8.3377905
1743566460264,0.4971089,3.5001013,11.021939
1743566460284,-0.35324043,3.8581274,12.089138
1743566460304,-0.009571291,3.9625144,9.895817
1743566460324,0.039481573,3.8138602,7.7665043
1743566460344,0.32333016,3.5168512,7.544869
1743566460363,-0.3807579,3.6176488,8.080263
1743566460384,0.619442,3.8736808,8.919845
1743566460402,1.515255,4.1168513,9.352048
1743566460424,2.2241287,4.380361,9.797711
1743566460444,2.539383,3.9098723,10.383355
1743566460463,2.309373,3.3984063,11.39193
1743566460482,2.4302106,3.4211383,12.274582
1743566460504,2.562115,4.0761733,11.390733
1743566460524,2.6171498,4.3947177,9.916455
1743566460544,1.9776679,4.2631125,8.784351
1743566460562,1.6049858,4.1168513,8.6395855
1743566460584,1.8086748,3.8461633,9.61795
1743566460602,2.4804597,3.8943188,9.616755
1743566460623,2.0937197,3.8330028,9.000004
1743566460644,2.0721843,4.0761733,8.716156
1743566460667,1.8445672,4.484748,8.008179
1743566460683,1.7009978,4.4018965,7.448857
1743566460703,1.5918252,4.3037906,7.2116685
1743566460723,0.7965108,4.6115675,7.274181
1743566460746,0.1055833,4.078566,7.6310105
1743566460763,1.3151551,4.7171507,9.228818
1743566460785,2.0733807,4.4054856,10.873285
1743566460801,1.7153547,4.0103707,11.377573
1743566460821,1.0983056,4.371986,10.593026
1743566460844,0.7785647,4.4596233,9.317352
1743566460862,1.1042876,4.6115675,8.762815
1743566460881,0.74147594,4.4967117,8.778369
1743566460901,0.3065804,4.416253,8.856435
1743566460921,-0.1591227,4.040281,8.40479
1743566460941,-0.45254257,3.740879,8.137691
1743566460961,-0.49351966,3.5216367,8.3377905
1743566460981,-0.20368902,3.7444685,8.592925
1743566461012,0.08763713,4.028317,8.80469
1743566461021,0.5485546,3.6367912,8.983254
1743566461041,0.7713862,3.2066815,9.650553
1743566461060,0.60598236,2.7741787,11.029118
1743566461081,0.90329057,2.8558338,12.110674
1743566461100,0.8670991,2.8965118,11.455339
1743566461121,0.9619147,3.2832518,10.14497
1743566461140,0.5605187,3.612863,9.282657
1743566461160,0.082851484,3.8270206,9.12473
1743566461180,-0.8024929,3.7672002,7.057331
1743566461200,-0.8886345,3.4773695,7.7063847
1743566461220,0.08644072,3.2533414,10.003794
1743566461241,0.34157544,3.4534414,11.571691
1743566461265,0.747458,3.879962,11.308181
1743566461280,1.0516455,4.4895334,9.45165
1743566461300,0.503091,5.4296136,7.7446694
1743566461321,0.16301104,6.349654,6.871588
1743566461340,0.32333016,6.702894,6.9409804
1743566461363,1.012164,6.411867,7.368697
1743566461380,0.7749754,6.035596,7.9722867
1743566461400,0.39661035,5.9614186,8.0455675
1743566461420,0.08045866,5.9374905,7.37109
1743566461440,-0.2635096,5.7867427,6.4621167
1743566461461,-0.51146585,5.514858,6.3086767
1743566461480,-0.69212395,5.1613183,6.5757756
1743566461501,-0.5162515,4.889434,6.7998037
1743566461520,-0.4743771,4.765007,7.2287173
1743566461539,-0.5282156,4.7638106,7.7629147
1743566461559,-0.2862414,4.529015,8.29442
1743566461579,0.13429718,4.2894335,8.883952
1743566461599,1.3737793,3.5036905,9.6071825
1743566461619,0.7043872,3.5503507,11.006386
1743566461639,-0.77736825,4.01396,11.123634
1743566461660,-0.453739,3.8641095,10.089935
1743566461680,0.39541394,3.3517463,9.287442
1743566461699,0.8180462,3.1959138,9.468399
1743566461719,1.8613169,3.022135,9.901799
1743566461739,1.6815561,3.8114674,9.691231
1743566461759,1.7943178,3.688237,9.320942
1743566461779,1.2744771,3.7600217,9.369994
1743566461799,0.37986058,3.6140594,8.426325
1743566461819,-0.30418757,3.958925,7.375876
1743566461839,-0.10289137,4.893023,6.8452673
1743566461859,0.9774681,5.186443,7.355537
1743566461879,0.74386877,4.921737,8.006983
1743566461899,1.3223336,4.0534415,8.169993
1743566461919,-0.111266255,4.8511486,8.256135
1743566461939,-1.5029917,5.286044,8.942576
1743566461959,-0.698106,4.2858443,8.052746
1743566461979,-0.61076796,4.3097725,6.493223
1743566461999,-1.0229317,4.8176494,4.8044887
1743566462019,-2.1559331,5.1625147,5.0126643
1743566462039,-2.0659032,4.5876393,6.2380886
1743566462059,-1.2239288,4.606782,7.878967
1743566462079,-1.0923235,4.578068,8.815457
1743566462099,-1.762912,4.1985064,9.016754
1743566462119,-2.5582266,4.328915,8.962915
1743566462138,-2.181058,4.156632,7.9543405
1743566462158,-2.0718853,4.8738804,8.040781
1743566462179,-1.2936198,4.441677,8.943773
1743566462199,-0.63948184,3.4271202,11.626725
1743566462218,-0.42382872,3.1277182,13.625629
1743566462239,-1.5412769,3.2270205,13.321442
1743566462259,-2.1678972,2.635395,11.100903
1743566462279,-2.1212373,2.1095722,9.213264
1743566462299,-1.1509477,2.603092,9.31496
1743566462321,0.57487565,3.461816,9.212068
1743566462339,1.3247265,3.391228,9.204889
1743566462359,1.9007984,1.6387844,10.122238
1743566462378,0.66011995,2.268994,9.841979
1743566462399,0.31974092,2.4795625,10.095917
1743566462419,0.9415757,1.6100706,10.479366
1743566462438,1.4362918,1.1703894,10.844571
1743566462458,1.4889339,0.919143,11.287842
1743566462478,1.9043877,0.49381876,12.407682
1743566462499,2.6039891,-0.21655045,13.9369955
1743566462519,1.7081763,-0.17587246,14.245071
1743566462538,-0.8024929,1.1189437,12.699906
1743566462560,-2.0925233,1.8628124,10.166505
1743566462578,-1.1581261,1.8532411,8.710174
1743566462598,0.8817552,1.6088741,8.870791
1743566462618,1.5690935,2.2160528,9.608379
1743566462638,1.1449656,2.0988045,8.936594
1743566462659,0.062213387,2.8965118,7.98784
1743566462678,-0.7040881,4.040281,7.6740813
1743566462699,-0.2228316,4.0773697,7.8012
1743566462718,-0.5665008,3.7851462,8.483752
1743566462738,0.04546363,3.8473597,8.813065
1743566462758,-1.3115659,3.1420753,9.5868435
1743566462778,-2.4098716,3.028117,10.310373
1743566462799,-1.9319052,2.9718857,10.199107
1743566462818,-1.80359,3.411567,9.547362
1743566462837,-1.7796619,4.011567,9.059825
1743566462857,-2.164308,4.322933,8.82144
1743566462878,-1.0157533,3.9816568,8.312666
1743566462898,-2.501995,3.9696927,8.161619
1743566462918,-3.652943,4.612764,8.86481
1743566462939,-2.4792633,3.4797623,8.637193
1743566462958,-3.583551,3.8724844,8.5016985
1743566462978,-3.3547373,4.0977087,7.7219377
1743566462998,-2.7858438,4.0833516,6.9003024
1743566463018,-3.8004005,4.240381,6.436992
1743566463038,-3.8207395,4.5098724,7.0633135
1743566463057,-3.5392838,4.264309,8.438289
1743566463078,-3.7106698,3.9577286,9.509077
1743566463099,-4.5466623,4.0737805,8.677871
1743566463116,-5.0303116,3.7253258,3.9358943
1743566463136,-4.9226346,3.362514,7.650153
1743566463157,-4.476971,3.606582,7.322037
1743566463176,-3.676871,3.8991046,6.762715
1743566463196,-3.5129628,4.037888,6.1289163
1743566463217,-3.6517465,4.2367916,6.314659
1743566463236,-4.108177,4.3265224,6.381658
1743566463257,-4.2074795,4.2858443,6.0308104
1743566463277,-4.5825543,4.295416,6.5482583
1743566463296,-4.6028934,3.83061,7.5496545
1743566463316,-4.482953,3.470191,8.516056
1743566463336,-3.9379878,3.3167512,9.072986
1743566463356,-3.2231321,3.4977086,9.297013
1743566463376,-2.6446671,3.7468612,9.38824
1743566463396,-2.597708,3.9338005,9.419347
1743566463416,-2.8205397,3.6439698,9.439685
1743566463436,-2.9392836,3.3589249,9.180962
1743566463456,-3.211168,3.4594233,8.755637
1743566463476,-3.345166,3.7767715,8.315059
1743566463496,-3.0122645,3.9673,8.074281
1743566463516,-2.6240292,4.0701914,8.437093
1743566463536,-2.14038,4.194917,8.792726
1743566463556,-1.7138592,3.9014974,8.995218
1743566463576,-1.9474585,3.7648072,8.749655
1743566463596,-2.2456641,3.7564325,8.719745
1743566463616,-1.852942,3.9278183,9.055039
1743566463636,-1.0588241,4.160221,9.349655
1743566463656,-0.8132606,4.2714877,9.420543
1743566463676,-1.227518,4.0797625,9.567701
1743566463695,-1.5643078,3.7923248,9.634701
1743566463715,-1.6779668,3.7420754,9.601201
1743566463735,-1.783251,3.3852458,9.123533
1743566463755,-2.0072792,3.9349968,8.772387
1743566463776,-1.5738791,4.046263,9.853943
1743566463795,-0.75702924,2.894119,9.293424
1743566463815,-1.5305092,3.1743784,9.332906
1743566463836,-2.0168505,3.3649068,9.255139
1743566463855,-1.7449659,3.2748768,9.008379
1743566463877,-1.3857434,2.5118656,8.899506
1743566463895,-0.814457,2.8953154,9.450453
1743566463915,-0.27786654,3.1468608,9.585648
1743566463936,-0.009571291,2.9766715,9.270692
1743566463956,0.08763713,2.5707889,9.858728
1743566463975,0.41336012,2.4340987,10.9630165
1743566463996,0.6122635,2.6198416,10.697114
1743566464015,0.4755735,3.001796,9.461221
1743566464035,0.33409786,3.391228,8.649157
1743566464055,0.17018951,3.4139597,8.759227
1743566464076,-0.025124637,3.3900316,8.624032
1743566464095,-0.31974092,3.5874393,8.150851
1743566464115,-0.48394838,3.8967116,7.859824
1743566464135,-0.11964113,4.310969,8.017751
1743566464155,0.12352947,4.1662035,8.091031
1743566464175,-0.18424734,4.0797625,8.4012
1743566464195,-0.013160525,3.8943188,9.492328
1743566464215,0.36909288,3.4965122,10.790732
1743566464235,0.4121637,3.2377882,11.672189
1743566464255,0.2958127,3.2545378,11.924931
1743566464275,0.42771706,3.319144,10.768001
1743566464295,0.44685963,3.6379876,9.2336035
1743566464315,0.6589235,4.046263,8.427522
1743566464334,0.57846487,4.0307097,7.8693953
1743566464354,0.42532423,3.6870406,7.906484
1743566464374,0.33529428,3.647559,8.398808
1743566464395,0.26470602,3.7863426,8.69462
1743566464414,0.11874382,3.7516468,8.852845
1743566464435,0.03708875,3.8736808,8.971291
1743566464454,0.32213375,4.0474596,9.190533
1743566464475,0.52223355,3.8895333,9.403793
1743566464494,0.4001996,3.9804604,9.446864
1743566464515,0.046660043,4.031906,8.903095
1743566464535,-0.56530434,4.170989,8.759227
1743566464555,-0.6753742,3.973282,9.379865
1743566464575,-0.5138587,3.979264,10.252946
1743566464594,-0.23838496,3.9864426,10.324731
1743566464614,-0.28384858,4.1084766,9.307781
1743566464634,-1.2263216,4.115655,8.373683
1743566464654,-1.0839486,4.2367916,7.626225
1743566464675,-1.3163515,4.5373898,7.442875
1743566464695,-1.8397815,5.0177493,7.24786
1743566464714,-1.9462621,4.6342993,7.092027
1743566464734,-2.3282163,4.974678,7.737491
1743566464754,-2.7667012,4.8619165,7.785647
1743566464774,-3.4157543,4.8918266,7.4847493
1743566464794,-3.8434713,5.0141597,7.8000035
1743566464814,-4.031607,4.828417,8.135298
1743566464834,-4.6435714,4.380361,9.635897
1743566464854,-4.1644087,3.816253,9.9089775
1743566464875,-4.516453,4.011567,8.994022
1743566464894,-3.0457642,4.185346,7.899306
1743566464914,-3.615854,4.4225345,6.8931236
1743566464934,-3.6505501,4.5397825,6.6702924
1743566464959,-4.124927,4.6438704,7.0357957
1743566464975,-3.306881,4.092923,7.1638117
1743566464995,-4.5275197,4.7135615,7.0956163
1743566465014,-4.3633122,4.820042,7.530512
1743566465034,-4.8532424,4.9025946,8.154441
1743566465055,-3.8315072,3.9242291,7.880163
1743566465075,-4.8496532,4.7674,7.8897343
1743566465094,-4.2038903,4.9265227,8.227422
1743566465114,-4.2723846,5.2286167,8.376076
1743566465134,-4.1835513,5.838188,8.343773
1743566465159,-4.8305106,4.983053,6.350551
1743566465173,-6.0975103,5.299205,5.410471
1743566465193,-5.734699,4.228417,8.119744
1743566465213,-5.493921,4.618746,6.745965
1743566465232,-4.55743,4.787739,6.3972116
1743566465252,-3.8841493,5.227121,5.994918
1743566465273,-4.091428,5.143372,5.428417
1743566465293,-4.685446,5.0823555,5.127819
1743566465313,-4.426722,4.7745786,5.7349977
1743566465335,-4.246961,4.2104707,6.302695
1743566465352,-4.2963133,4.592425,6.827321
1743566465372,-3.6864424,4.4321055,6.621239
1743566465393,-3.6218362,4.81406,6.9616184
1743566465413,-3.55723,4.8152566,7.476374
1743566465433,-4.194319,4.688437,8.057531
1743566465452,-5.0712886,4.0331025,8.693424
1743566465473,-5.406583,3.3924243,9.078967
1743566465493,-4.935795,3.1779675,8.820244
1743566465513,-4.389633,3.3059835,7.751848
1743566465533,-3.7238302,3.9625144,6.70768
1743566465553,-3.199204,4.1494536,6.364908
1743566465575,-3.1884363,4.1554356,6.8452673
1743566465593,-3.3750763,3.7767715,7.6776705
1743566465613,-3.4722848,3.4965122,8.262117
1743566465633,-2.9847472,3.679862,8.801101
1743566465653,-2.4182463,3.952943,8.693424
1743566465676,-2.0455642,4.254738,8.333005
1743566465693,-1.8290138,4.534997,8.37129
1743566465712,-1.8637097,4.6486564,9.068199
1743566465733,-1.9785652,4.3707895,10.639686
1743566465752,-2.0778673,3.5611184,11.982359
1743566465772,-2.2277179,3.028117,11.908181
1743566465793,-2.143969,3.1923244,10.770393
1743566465813,-1.817947,3.559922,9.456435
1743566465832,-1.4132608,4.0354953,8.214261
1743566465854,-1.0396814,4.0163527,7.4189467
1743566465873,-0.8276175,3.5838501,6.814161
1743566465893,-1.1126626,4.0498524,6.465706
1743566465913,-0.89461654,4.6546383,7.8717885
1743566465933,-0.17587246,4.0271206,8.172386
1743566465952,0.2958127,3.8991046,8.262117
1743566465972,-0.18185452,4.176971,8.219047
1743566465993,-0.43100718,4.406682,8.69821
1743566466013,-0.10767702,3.95055,9.865907
1743566466032,0.02632105,2.8630123,10.934302
1743566466053,-0.43818563,2.254338,11.993126
1743566466072,-0.86111706,1.9310079,11.606386
1743566466092,-1.3151551,3.219842,11.577672
1743566466112,-0.56410795,2.4951158,9.469596
1743566466132,-0.61794645,3.2796626,8.04796
1743566466152,-0.69930243,2.833102,7.373483
1743566466172,-0.7304091,2.2666013,7.245467
1743566466192,-0.6466603,2.205285,8.415557
1743566466211,-0.2431706,1.7790636,9.552148
1743566466231,-0.14476576,1.9178474,10.875678
1743566466252,0.23001008,1.7635103,11.277074
1743566466272,0.39780676,1.4015958,11.045868
1743566466291,0.5282156,1.2113664,10.773983
1743566466312,0.3475575,1.2281163,10.291231
1743566466331,-0.12562318,1.7228323,10.021739
1743566466351,-0.46091747,1.7216359,9.958329
1743566466371,-0.28145576,1.8855443,9.918848
1743566466391,-1.0983056,1.4159528,9.317352
1743566466411,-1.0660025,1.1356934,8.6706915
1743566466430,-0.062213387,1.8687944,9.299406
1743566466450,0.32333016,2.0712872,9.228818
1743566466470,-1.3749757,0.5811568,10.268499
1743566466490,-1.7676977,0.30329028,10.723734
1743566466510,-1.4156537,0.20279172,9.415757
1743566466530,-0.8024929,0.87936234,8.762815
1743566466550,0.5724828,2.207678,9.179765
1743566466571,0.5832505,1.9788643,10.886446
1743566466591,0.36789647,0.9179466,12.282957
1743566466610,0.050249275,0.2219343,12.54168
1743566466630,0.2623132,0.47228336,11.648261
1743566466651,0.4456632,1.0758729,10.343873
1743566466671,0.5605187,1.4123635,9.332906
1743566466691,0.12831512,1.6280167,9.007183
1743566466710,-0.25992036,1.6627127,9.577272
1743566466730,-0.111266255,1.5394822,10.019346
1743566466751,0.010767702,1.3274183,9.625129
1743566466771,-0.051445685,1.378864,9.038289
1743566466791,-0.24915266,1.4482559,8.906684
1743566466810,-0.53180486,1.2592229,9.220443
1743566466830,-0.71365935,0.9921241,9.616755
1743566466851,-0.74506515,0.9705887,9.960723
1743566466870,-0.3687938,0.95742816,10.230214
1743566466890,-0.43698925,0.86979103,9.506684
1743566466909,-1.1126626,1.332204,7.6860456
1743566466930,0.08165507,1.4581263,9.215657
1743566466949,0.41336012,1.0698909,11.067403
1743566466969,0.57846487,0.65084773,12.044572
1743566466989,0.16540386,0.5452645,11.215758
1743566467009,0.3786642,0.48065826,10.610972
1743566467029,0.67806613,0.63858455,9.813265
1743566467050,0.60358953,1.0184451,9.026325
1743566467070,0.4755735,1.2999009,8.876774
1743566467091,0.38703907,1.1763715,8.962915
1743566467111,0.10438689,1.0603195,8.933005
1743566467131,0.57009,1.3345969,9.969097
1743566467149,1.1476575,1.3776677,9.772587
1743566467169,1.4925231,1.311865,9.1618185
1743566467189,1.7321045,1.3094722,8.753244
1743566467209,1.9776679,1.1922239,8.801101
1743566467229,2.245963,0.5512465,9.500702
1743566467249,2.5034907,-0.2416751,10.263714
1743566467269,2.7643085,-0.4764708,10.428819
1743566467288,2.9344978,-0.26081768,9.513863
1743566467308,2.8734808,-0.058325052,8.998808
1743566467328,2.4074786,-0.5135596,9.212068
1743566467350,2.3644078,-0.68105716,9.043075
1743566467371,1.8888344,-1.0393823,8.6706915
1743566467388,1.480559,-0.83090764,8.6395855
1743566467410,1.1210374,0.4316054,7.4620175
1743566467428,1.5762719,0.5727819,7.304091
1743566467448,1.8385851,-1.4117653,7.832307
1743566467468,0.60000026,-2.6479573,8.451449
1743566467489,-0.5844469,-4.6037908,7.4069824
1743566467509,-1.5496517,-4.8936214,8.905488
1743566467528,-0.35324043,-2.768795,10.099506
1743566467548,-1.253839,-4.447958,7.919645
1743566467568,-3.0338001,-4.6121655,8.184351
1743566467588,-2.7643085,-2.9437702,5.186443
1743566467608,-1.5448661,-6.9155564,5.3853464
1743566467628,-5.8363934,-7.9716887,4.9229336
1743566467650,-7.4066834,-7.820941,4.8176494
1743566467668,-8.198408,-9.017352,9.068199
1743566467690,-8.384151,-8.33121,11.460125
