1743773807655,1.0612168,3.8521454,10.217053
1743773807675,1.1775678,3.301198,9.584451
1743773807696,0.42652065,3.7911284,9.12473
1743773807715,1.3103695,4.8212385,8.156834
1743773807735,-0.29341987,3.9816568,8.217851
1743773807755,-0.29820552,4.7638106,9.088538
1743773807792,0.0011964113,3.9756749,8.714959
1743773807795,1.1727822,4.1347976,7.178169
1743773807817,0.13668999,4.735097,7.937591
1743773807834,-0.91615194,4.2918267,10.398908
1743773807855,1.7021942,4.1312084,9.984651
1743773807876,2.9368906,4.698008,8.986844
1743773807896,-0.06580263,4.0151563,11.289038
1743773807914,-0.34127632,3.5790644,11.9356985
1743773807935,1.2517453,2.9312077,10.189536
1743773807954,2.7092733,6.3257256,8.184351
1743773807975,-0.6945168,6.3747787,6.9326053
1743773807994,-2.6913273,4.8511486,5.858228
1743773808014,3.5584264,6.6167526,4.8822556
1743773808034,3.5141592,5.369793,4.15394
1743773808054,3.8928235,5.4607205,5.684748
1743773808074,2.574079,4.6175494,8.6910305
1743773808094,0.3714857,3.9254255,11.173883
1743773808114,-0.3819543,3.266502,12.568002
1743773808135,1.0073783,2.8223343,11.036296
1743773808155,2.8471599,3.0786655,9.212068
1743773808174,3.8027935,3.958925,8.553144
1743773808194,3.2362926,4.215256,7.518548
1743773808214,2.7681966,4.4835515,6.681359
1743773808234,1.0205388,4.94088,7.1829543
1743773808254,0.26470602,4.2571306,8.2346
1743773808274,1.5990037,3.1971102,7.469196
1743773808294,2.7068806,3.769593,6.6296144
1743773808314,3.249453,4.9782677,7.0226355
1743773808334,1.4961123,5.1014977,6.974779
1743773808354,-1.1796615,3.5264223,8.502895
1743773808374,-2.5570302,2.914458,11.339288
1743773808394,-0.36161533,2.5839493,13.153944
1743773808414,1.7404794,1.8508483,12.536895
1743773808434,2.832803,1.9824536,10.776376
1743773808455,2.8005,2.7753751,9.808479
1743773808473,2.6482565,3.6523447,9.088538
1743773808493,1.614557,3.728915,10.075578
1743773808514,0.13070793,3.7432718,9.94158
1743773808533,0.3379862,3.5970106,9.686445
1743773808553,0.9702896,3.2712877,9.063414
1743773808573,1.6851454,2.5492535,8.965308
1743773808593,1.4913267,2.8319056,9.660124
1743773808613,0.36311084,2.8630123,10.121041
1743773808633,-0.33290145,2.845066,9.718748
1743773808653,-0.14237295,3.152843,8.852845
1743773808673,0.17377874,3.1600213,8.665906
1743773808696,0.22522444,3.1504502,8.979665
1743773808713,-0.3687938,2.7646074,8.607282
1743773808733,-1.4611173,2.3838496,8.517252
1743773808753,-1.4395819,2.73709,8.644371
1743773808773,0.2754737,4.165007,9.631111
1743773808793,0.6828518,3.795914,9.155837
1743773808812,0.21326032,2.696412,8.18794
1743773808833,1.1425728,3.2006993,9.863514
1743773808853,0.60000026,3.1743784,11.866306
1743773808873,-1.9510478,2.5576284,11.038689
1743773808893,0.65294147,3.7504504,8.374879
1743773808912,-0.37956148,4.598407,6.2177496
1743773808933,-0.5174479,4.822435,6.262017
1743773808952,-0.20967108,4.5074797,8.427522
1743773808972,-0.52941203,3.9254255,10.540383
1743773808995,-0.35084763,3.5551362,10.89841
1743773809013,0.082851484,3.906283,10.058828
1743773809032,0.19531415,4.1347976,9.224032
1743773809053,0.2216352,4.0773697,9.185747
1743773809072,0.27188447,4.133601,9.861121
1743773809093,0.011964113,4.0390844,10.505688
1743773809112,0.046660043,3.6547375,10.327124
1743773809132,0.77377903,3.7133617,9.982258
1743773809153,0.75942206,3.716951,9.063414
1743773809174,0.3906283,4.288237,8.257332
1743773809193,0.5389833,4.215256,7.815557
1743773809212,1.2373884,3.6750765,7.2466636
1743773809232,1.4626129,3.6583266,7.0286174
1743773809252,0.6023931,3.5874393,7.9950185
1743773809272,0.83120674,2.649752,9.063414
1743773809292,3.8386858,2.7047868,9.208479
1743773809312,2.1535404,3.010171,10.655239
1743773809331,1.1787642,2.8187451,10.666007
1743773809351,0.32333016,2.606681,10.124631
1743773809371,1.4638093,3.891926,8.397611
1743773809392,3.4567313,4.499105,7.880163
1743773809412,2.9955149,4.8068814,6.043971
1743773809432,2.8746774,5.4559345,5.081159
1743773809451,2.3691936,5.5459647,5.1457653
1743773809472,1.2756736,5.3674,6.550651
1743773809491,0.74386877,5.1720862,8.428718
1743773809511,1.3259228,4.9313083,10.258928
1743773809531,2.7308087,3.9804604,12.046965
1743773809551,3.7190447,2.8558338,13.211372
1743773809571,4.377669,2.1167507,12.910773
1743773809591,4.612465,2.716751,12.079567
1743773809611,4.2017965,3.519244,11.054242
1743773809631,3.2135608,3.8174493,9.632308
1743773809651,1.934298,3.9565322,8.784351
1743773809672,1.4506488,3.940979,8.413164
1743773809692,1.3941183,4.019942,7.804789
1743773809711,1.1871392,4.5804605,7.926823
1743773809732,0.5054838,4.7099724,8.9928255
1743773809750,0.6373881,4.2631125,10.027721
1743773809770,1.3163515,3.5682967,10.492527
1743773809791,1.5954145,2.952743,10.515259
1743773809812,1.4327025,2.5719852,9.728319
1743773809831,1.270888,2.981457,8.775976
1743773809851,0.6984051,3.539583,7.9040914
1743773809871,0.27068806,3.7456648,7.426125
1743773809891,-0.16749759,3.6631124,7.6645103
1743773809912,-0.16749759,3.4067812,8.0359955
1743773809931,0.4755735,3.2617164,8.32463
1743773809951,0.86949193,3.2102706,8.390432
1743773809970,1.0648061,3.5611184,8.34138
1743773809991,1.1859428,4.1901317,8.881559
1743773810011,0.6756733,3.8461633,10.060024
1743773810031,1.8326031,3.781557,8.807083
1743773810050,-0.033499517,3.3251262,9.456435
1743773810070,0.07806584,4.1276193,9.452846
1743773810092,-0.15553348,3.6690943,10.028918
1743773810110,0.55692947,4.0067816,8.887542
1743773810130,0.9415757,4.395914,7.3603225
1743773810150,-0.0023928226,4.532604,7.859824
1743773810170,-1.0193424,4.223631,10.083953
1743773810190,-0.9137592,4.3480577,12.472289
1743773810211,0.7749754,4.2595234,9.01795
1743773810230,2.0458634,5.0775695,6.556633
1743773810251,0.8563314,4.879863,9.571291
1743773810273,0.6768697,3.7971103,13.305888
1743773810290,1.0253245,3.9026937,12.949059
1743773810310,1.1979069,3.8150566,11.445768
1743773810329,1.0695918,4.272684,9.18455
1743773810350,0.7366903,4.0534415,6.86441
1743773810391,0.40259242,3.946961,5.0306106
1743773810391,0.9451649,4.282255,4.2424746
1743773810409,0.73549384,3.0592237,4.8511486
1743773810430,1.7715861,3.4965122,5.9004016
1743773810449,2.3249264,3.502494,7.322037
1743773810470,2.204986,3.1468608,7.3459654
1743773810489,2.6781666,2.9635108,6.91107
1743773810510,3.2817562,2.6186452,6.632007
1743773810530,3.2650065,2.545664,6.623632
1743773810551,2.842374,2.277369,6.161518
1743773810571,2.7415764,1.747957,5.2689953
1743773810589,2.4708884,0.9406784,5.4367924
1743773810610,3.2327034,0.44715872,6.334998
1743773810629,3.9777687,-1.1386845,6.8261247
1743773810649,4.0651064,-2.949752,6.0320067
1743773810670,4.514359,-3.013162,4.9719863
1743773810691,2.1212373,-2.6156542,-0.2536392
1743773810709,2.3021946,-4.8361936,1.8735801
1743773810729,3.5703905,-6.9502525,4.4425745
1743773810749,5.0952168,-7.708179,3.048456
1743773810769,7.3830543,-10.410274,1.3860425
1743773810789,12.758531,-12.779468,7.483553
1743773810811,14.781363,-12.9185505,10.068399
1743773810829,16.310974,-11.947064,11.984752
1743773810849,16.914564,-11.186446,10.091131
1743773810869,22.619352,-10.457233,13.368102
1743773810889,26.951557,-9.122935,16.381563
1743773810909,25.075884,-6.480661,14.3156595
1743773810929,25.28675,-4.694718,13.589737
1743773810949,20.627626,-1.6597216,15.704992
1743773810973,14.1024,0.15732808,16.103697
1743773810992,10.695917,0.45912284,12.444772
1743773811009,9.815658,0.6026922,10.00499
1743773811029,-7.138388,-0.7830512,15.042779
1743773811049,1.4829519,-0.9409775,4.836792
1743773811070,8.750852,-4.3390846,3.2222347
1743773811089,8.854939,-1.7398812,-0.31585258
1743773811108,2.3632114,0.43639103,-1.7401803
1743773811131,9.803694,0.6520442,5.13739
1743773811148,10.759327,0.52612185,4.0881376
1743773811169,8.764012,0.6735796,0.5452645
1743773811189,6.40439,0.2219343,2.0195422
1743773811208,8.82144,0.12861422,5.2426744
1743773811228,8.896813,-1.1590235,5.028218
1743773811249,5.2689953,-2.9353952,3.8641095
1743773811269,2.8543384,-3.9400816,3.3729825
1743773811289,2.3464618,-2.400001,5.398507
1743773811309,8.779566,-2.0958135,8.292027
1743773811328,15.928721,-5.244469,6.5374904
1743773811349,19.715961,-4.827819,-1.640579
1743773811369,18.97,-4.506881,6.5111694
1743773811388,11.39522,-3.3819556,7.5329046
1743773811409,6.678667,-2.946163,3.1767712
1743773811428,7.1446695,-1.0322039,1.5260227
1743773811448,8.183154,-1.5616158,3.502494
1743773811469,7.5900335,-1.9710877,2.4388845
1743773811489,5.6533427,-5.71765,2.126322
1743773811508,6.8979096,-2.9282167,3.7157545
1743773811528,6.766005,2.3491535,5.645267
1743773811548,8.636893,0.51056856,4.219743
1743773811568,6.95773,-2.1077776,0.82911307
1743773811587,6.3014984,-0.48364928,4.7359943
1743773811608,6.314659,2.2579272,3.35384
1743773811628,6.485746,0.52133626,3.8174493
1743773811648,5.9970117,-1.660918,3.12383
1743773811670,6.035596,-1.4679967,3.0053852
1743773811689,5.021039,-2.6635108,2.425724
1743773811710,4.1898327,-6.559624,1.2951152
1743773811729,6.103791,-5.988338,3.3382866
1743773811749,7.318149,-4.912764,3.7277186
1743773811769,6.2258253,-7.4916286,3.3466616
1743773811789,6.6906314,-10.7590275,2.5106692
1743773811809,11.031212,-11.682359,5.288138
1743773811829,12.298511,-11.701501,6.5745792
1743773811849,7.3325057,-7.4446692,3.5671003
1743773811868,1.079163,-5.71765,0.37986058
1743773811889,-0.85872424,-5.7140603,2.8351958
1743773811909,3.8195431,-7.350153,4.3983073
1743773811930,7.043872,-9.362516,3.3406794
1743773811949,7.3492556,-9.766006,4.534997
1743773811968,6.303891,-9.659526,3.2952158
1743773811989,3.2566316,-12.341282,2.9395826
1743773812009,5.8630137,-13.01546,5.5480585
1743773812029,10.798809,-8.144271,3.1887352
1743773812048,8.9362955,-10.439287,3.1106694
1743773812067,7.3806615,-8.489137,2.1921246
1743773812089,5.0473604,-8.867801,2.3718855
1743773812109,3.8700914,-9.497711,2.6808586
1743773812129,3.9406798,-9.209077,2.7155547
1743773812148,4.6064825,-7.932207,3.6831522
1743773812167,5.840282,-6.5057855,3.8665023
1743773812189,6.242575,-5.912964,2.8351958
1743773812208,7.1446695,-6.018248,2.6401806
1743773812230,6.591329,-6.3332033,2.472384
1743773812248,6.8114686,-7.5550385,2.635395
1743773812266,8.079964,-7.982456,3.6951163
1743773812289,8.624929,-7.600502,3.6568313
1743773812309,8.659625,-7.940582,1.739283
1743773812329,10.918749,-6.5033927,2.3488545
1743773812349,11.22174,-5.1415777,2.1239293
1743773812367,10.1904335,-5.285147,2.3488545
1743773812388,10.015458,-5.128417,2.6688945
1743773812408,10.834701,-4.625326,3.2330024
1743773812428,10.216755,-5.5630136,3.0436704
1743773812448,10.847861,-6.020641,3.828217
1743773812466,9.841979,-5.283951,4.5912285
1743773812487,9.014361,-4.688736,3.2294133
1743773812508,9.149555,-4.490132,3.3179476
1743773812527,7.7997046,-3.350849,2.464009
1743773812548,6.851249,-2.57707,1.7356937
1743773812566,6.0379887,-3.1953156,2.521437
1743773812588,6.2811594,-2.4335005,2.7287152
1743773812609,6.6032934,-1.2669996,2.0817556
1743773812628,6.739684,-0.948156,1.9034904
1743773812648,5.126323,-1.0728818,3.228217
1743773812666,4.5634117,-0.5805586,2.592025
1743773812688,4.537091,-1.2248261,1.535594
1743773812708,5.0138607,-1.1745768,3.1118658
1743773812728,5.8917274,-0.87637126,2.4017956
1743773812748,5.9790654,-2.120938,1.7644076
1743773812766,6.428318,-2.707778,2.4496522
1743773812788,6.7648087,-2.909074,2.7729824
1743773812807,7.1602225,-2.9006991,3.2294133
1743773812828,8.4813595,-2.7005994,2.757429
1743773812848,8.995218,-3.0586255,3.0125637
1743773812868,9.433404,-3.6454654,3.0005996
1743773812891,9.18784,-4.493721,2.989832
1743773812908,9.846765,-5.576473,3.3358939
1743773812928,10.990534,-5.613562,4.0965123
1743773812947,10.901999,-6.51775,4.5948176
1743773812969,11.17508,-7.222137,3.2425737
1743773812990,11.170295,-5.9093747,3.2174492
1743773813007,10.159327,-4.7727838,2.906083
1743773813029,9.209376,-4.4742794,2.513062
1743773813048,9.189037,-4.445565,2.6279175
1743773813066,9.1052885,-5.175077,2.8639095
1743773813088,9.120842,-5.7810597,2.9850461
1743773813108,8.427222,-6.0828543,2.3862424
1743773813130,8.314759,-5.957231,2.1885355
1743773813147,8.246564,-5.9261246,2.4544377
1743773813166,8.34467,-6.2901325,2.425724
1743773813190,9.516255,-6.5261245,2.8782666
1743773813210,10.220344,-6.468697,2.684448
1743773813228,10.092328,-5.510371,2.8339994
1743773813249,8.717352,-4.4575295,2.844767
1743773813265,7.469196,-3.9221354,2.7119653
1743773813288,7.428518,-3.9077785,2.333301
1743773813308,7.855936,-4.896014,2.9252257
1743773813326,7.906484,-5.912964,2.9120653
1743773813348,8.329117,-5.5657053,3.3239298
1743773813367,8.908778,-6.0086765,2.975475
1743773813390,9.600004,-6.9933233,2.4628127
1743773813408,9.149555,-6.5608206,2.545365
1743773813426,9.757931,-5.8675003,2.1789641
1743773813446,10.091131,-5.669793,1.6220347
1743773813466,10.610972,-5.074579,2.050649
1743773813486,10.949856,-4.3785663,2.2375882
1743773813510,10.924731,-4.499703,1.724926
1743773813529,10.565209,-5.338088,2.1646073
1743773813546,10.312468,-5.74756,2.8818557
1743773813570,10.966605,-5.872286,2.9132617
1743773813594,12.087643,-5.3560343,3.7935212
1743773813619,10.00828,-5.703293,4.3755755
1743773813629,8.839386,-7.3621173,3.2509487
1743773813646,10.310075,-5.535496,3.252145
1743773813666,9.471689,-3.0957143,1.841277
1743773813688,7.7159557,-2.6132615,1.5487545
1743773813709,6.491728,-2.6024938,1.4506488
1743773813726,6.925427,-2.2154546,0.98584294
1743773813747,5.1442695,-1.9591235,1.1608181
1743773813766,2.3225334,-0.8739785,2.2615166
1743773813786,4.3238306,1.1958131,2.4747767
1743773813807,6.6009,-0.32303107,2.4029922
1743773813826,5.224728,-2.449054,3.2389846
1743773813846,5.86421,-0.31106696,3.3227334
1743773813865,7.0402822,-0.63918275,2.4855444
1743773813886,8.376973,-2.6144578,3.356233
1743773813911,7.301399,-2.7352953,3.470191
1743773813928,8.053643,-2.6312077,2.4161527
1743773813946,7.8116684,-2.693421,2.4005992
1743773813969,7.495517,-2.202294,1.9657038
1743773813995,6.858428,-2.0201404,2.0745773
1743773814007,7.0678,-2.1149561,2.2698913
1743773814029,7.5936227,-2.6599214,2.7622147
1743773814052,8.270493,-3.9978085,2.3105693
1743773814065,10.1904335,-5.582455,1.9274186
1743773814089,12.478271,-6.639784,2.9108686
1743773814107,11.783455,-7.9429746,3.3502507
1743773814128,11.45175,-7.960921,3.420839
1743773814154,10.430015,-6.666404,2.5513473
1743773814168,8.779566,-5.5008,1.8783658
1743773814196,8.286046,-5.2049875,2.012364
1743773814208,8.486146,-5.442176,2.571686
1743773814232,9.88505,-5.7451673,2.9359934
1743773814258,10.800005,-6.2494545,3.2581272
1743773814269,10.940284,-6.643672,2.8351958
1743773814289,10.130613,-7.120143,2.5477579
1743773814312,10.456336,-7.0926256,2.4759731
1743773814327,10.765309,-7.1715884,2.6015964
1743773814346,9.753145,-6.4005013,2.6772695
1743773814365,8.768798,-4.8565326,2.9635108
1743773814387,8.17119,-4.039683,3.0747771
1743773814405,8.196315,-4.127021,2.9623144
1743773814424,8.095517,-4.2481575,2.7203403
1743773814446,7.228418,-4.5355954,1.623231
1743773814466,6.6020966,-4.927121,1.4554343
1743773814492,7.129116,-5.22413,2.2854447
1743773814507,9.952048,-5.5836515,3.4749768
1743773814527,12.235101,-5.818148,3.4124641
1743773814546,12.742678,-5.3775697,2.1897318
1743773814567,12.946367,-4.9582276,1.5681962
1743773814594,11.721242,-5.8411794,2.4532413
1743773814604,10.269397,-6.5165534,2.6868408
1743773814625,9.610772,-5.971588,2.3321047
1743773814644,9.743574,-5.006084,2.4795625
1743773814664,10.489836,-3.8898323,2.8483562
1743773814690,8.690732,-4.4144588,3.298805
1743773814710,7.564909,-4.8708897,4.1168513
1743773814728,6.4977098,-5.0482574,2.7203403
1743773814753,7.635796,-3.970291,0.33080772
1743773814770,10.148559,-2.0850458,1.4374882
1743773814787,8.336295,-4.476672,3.396911
1743773814811,6.584151,-3.4193435,3.7193437
1743773814832,6.672685,-0.8045866,2.8734808
1743773814845,7.6657066,-0.602094,2.1370897
1743773814871,7.396215,-1.2693924,2.7933214
1743773814884,6.870392,-1.4009976,2.2124636
1743773814906,5.785247,-0.4968098,1.7285153
1743773814926,6.049953,-0.80578303,2.32373
1743773814944,6.4965134,-1.0417751,2.763411
1743773814973,6.350551,-0.71246296,3.2533414
1743773814988,5.6820564,-1.2260225,3.0556345
1743773815006,6.789933,-2.027319,2.8519454
1743773815025,7.28106,-2.123331,1.9250258
1743773815046,7.092027,-2.0057836,0.82672024
1743773815065,7.151848,-1.8646071,1.8687944
1743773815084,8.00459,-2.181955,2.580061
1743773815107,8.525627,-2.6982067,2.446063
1743773815131,7.932805,-3.1929228,2.271088
1743773815145,8.536395,-3.3640096,2.6063821
1743773815166,9.671789,-3.4046874,2.5070798
1743773815183,10.547263,-3.9041893,2.592025
1743773815203,10.73181,-5.0602217,2.9994032
1743773815223,10.244272,-6.7369924,3.1022944
1743773815242,10.201201,-7.420741,2.3790638
1743773815262,10.389337,-7.993523,1.2843475
1743773815282,9.879067,-7.7033935,2.2411776
1743773815303,9.623933,-6.6074805,2.2854447
1743773815322,10.760524,-5.9153566,2.2328026
1743773815342,11.261222,-6.174081,2.2040887
1743773815362,10.813166,-6.5691953,2.5322046
1743773815382,10.7019,-6.1357956,2.7000012
1743773815402,10.657632,-6.218348,2.4161527
1743773815422,10.107881,-6.818348,2.0374885
1743773815442,8.480164,-6.187241,2.620739
1743773815463,7.517052,-4.85414,3.103491
1743773815482,7.7207413,-4.4949174,2.9312077
1743773815502,7.689635,-4.418048,2.694019
1743773815523,8.108678,-4.510471,2.2375882
1743773815543,7.644171,-5.136792,1.5550356
1743773815564,8.860921,-6.018248,2.5274189
1743773815591,8.845368,-6.5237317,2.9994032
1743773815609,9.806087,-6.1992054,3.7181473
1743773815635,10.028619,-6.052944,2.879463
1743773815643,10.202397,-5.7547383,2.7861428
1743773815671,10.323534,-5.680561,2.7119653
1743773815692,10.388141,-5.8073807,2.5549364
1743773815706,10.643275,-5.2863436,3.1513474
1743773815734,10.401301,-4.9570312,2.2064817
1743773815751,9.469296,-4.968995,1.6902301
1743773815773,8.755637,-5.03749,2.1634107
1743773815792,7.871489,-5.091328,1.835295
1743773815802,8.795118,-4.6767716,2.5142584
1743773815824,10.673185,-4.3582273,3.850949
1743773815844,11.785848,-4.1629133,5.3386865
1743773815868,10.581959,-4.0731826,3.3502507
1743773815884,9.995119,-3.3987055,1.4470595
1743773815903,7.998608,-2.7939196,2.9575288
1743773815929,6.878767,-1.0214362,2.7586255
1743773815954,7.151848,-0.35294133,2.4089742
1743773815962,5.619843,-1.62024,1.2999009
1743773815993,2.545365,-2.1747768,1.1668001
1743773816002,1.3163515,0.71665037,2.5704896
1743773816023,3.3837504,1.0495518,2.2112672
1743773816053,4.545466,0.33439696,1.869991
1743773816064,6.0523458,-0.42592242,3.2461631
1743773816093,8.741281,-1.4895321,3.9840498
1743773816106,9.938888,-2.7675984,3.4833515
1743773816123,9.871889,-3.243172,3.865306
1743773816149,9.516255,-3.0035906,3.7564325
1743773816162,8.562716,-2.225026,2.810071
1743773816180,7.5182486,-1.5687944,1.963311
1743773816200,5.9898334,-1.6657037,1.2469597
1743773816220,5.407779,-2.09701,1.2290136
1743773816240,6.4366927,-2.3940191,1.5320047
1743773816260,8.215458,-2.6647072,1.4925231
1743773816280,10.413265,-3.6996028,2.0901306
1743773816301,12.176177,-6.110671,2.883052
1743773816321,12.820744,-8.472386,3.8246279
1743773816341,12.349956,-10.084551,2.7562325
1743773816371,11.504393,-10.232009,2.146661
1743773816391,9.595219,-8.509476,1.5475581
1743773816402,8.650054,-6.4818573,2.391028
1743773816424,8.706584,-5.8241305,2.4687948
1743773816445,9.935299,-6.0433726,2.3659034
1743773816467,10.613365,-6.027819,2.222035
1743773816493,10.0983095,-5.2815576,2.2160528
1743773816503,9.665807,-5.009673,2.385046
1743773816520,9.180662,-5.515157,2.1825533
1743773816541,9.404691,-5.757131,2.7059834
1743773816563,9.728021,-5.2492547,3.1082766
1743773816584,10.050453,-4.546363,3.1022944
1743773816600,9.857532,-4.342674,2.8375885
1743773816620,8.890832,-5.0327044,2.3874388
1743773816640,8.119446,-5.797809,2.350051
1743773816660,7.6127653,-6.387341,2.6231318
1743773816680,7.876275,-6.579963,3.2102706
1743773816700,8.725727,-6.051748,3.0352955
1743773816720,10.089935,-5.340481,2.4305096
1743773816739,11.643176,-4.729414,2.9706893
1743773816759,12.0589285,-4.706682,2.41376
1743773816780,11.480464,-5.155935,1.8257236
1743773816799,10.3390875,-5.709275,2.1203399
1743773816819,9.092128,-5.7451673,2.5106692
1743773816839,8.573483,-5.332106,2.3596222
1743773816859,8.943474,-5.044668,1.6495521
1743773816879,9.508778,-4.403691,2.0338993
1743773816899,9.529416,-3.7307096,2.5980072
1743773816919,9.886246,-3.4899318,4.261916
1743773816940,9.603594,-3.874279,4.5218368
1743773816960,8.690732,-3.8312082,2.105983
1743773816979,8.828618,-1.9375881,2.4281168
1743773816999,6.265307,-0.9553344,3.1022944
1743773817019,6.398408,-0.6750751,1.5658033
1743773817040,7.1685977,-1.2008978,1.5526428
1743773817060,5.0401816,-2.3341985,2.7394829
1743773817079,2.443371,-0.71007013,2.5645077
1743773817100,2.9129624,0.64606214,1.4350954
1743773817119,4.659424,-0.62482584,2.222035
1743773817142,6.439086,-0.026021946,3.170789
1743773817159,6.6966133,-0.10737792,3.1226335
1743773817179,6.7516484,-1.2909278,2.8902307
1743773817199,7.59123,-2.65035,3.4363923
1743773817223,9.288638,-3.37717,3.170789
1743773817240,9.844372,-3.4022946,2.6533413
1743773817260,9.072986,-3.3843486,2.2902303
1743773817283,8.14457,-3.039483,2.0267208
1743773817303,7.969894,-2.7101707,1.7033906
1743773817323,8.714959,-2.65035,1.7368901
1743773817339,9.325727,-2.9042885,1.5092729
1743773817362,10.135399,-3.7785661,2.1035903
1743773817379,10.933105,-4.6911287,2.9659038
1743773817398,10.734202,-5.3273206,2.6413772
1743773817418,11.045568,-5.4649076,2.4508486
1743773817438,11.209776,-6.8458657,2.0147567
1743773817458,10.112667,-8.597113,3.1441689
1743773817478,9.094521,-8.707183,2.763411
1743773817498,10.29811,-7.783852,2.9826534
1743773817518,11.224133,-7.2293153,2.4951158
1743773817539,10.846665,-6.739385,2.1191435
1743773817559,10.127024,-5.636294,1.855634
1743773817581,9.432208,-4.7859445,1.7344973
1743773817601,9.600004,-4.8792644,1.8329022
1743773817621,8.990433,-5.430212,2.0386848
1743773817642,7.920841,-5.276772,2.539383
1743773817658,8.549556,-4.1904306,2.7813573
1743773817681,9.5353985,-3.8551364,2.588436
1743773817702,8.76162,-4.8696933,2.3368905
1743773817718,8.370991,-5.415855,2.8268209
1743773817742,8.427222,-6.075676,2.5848467
1743773817761,9.824033,-5.939285,2.757429
1743773817780,10.4922285,-5.5740805,2.3572295
1743773817798,11.059925,-4.9929237,2.0841484
1743773817820,11.633605,-4.706682,2.7741787
1743773817843,11.517552,-5.2899327,2.5788646
1743773817862,11.4242325,-5.8037915,2.5477579
1743773817885,10.586744,-5.7690954,1.841277
1743773817909,9.775877,-5.4649076,1.4733806
1743773817921,9.474082,-4.5523453,1.969293
1743773817941,9.16152,-3.9388852,2.5286152
1743773817958,8.832208,-3.7127635,2.7155547
