1743481518332,0.6840482,2.8570302,8.123334
1743481518352,0.20967108,2.5070798,9.761819
1743481518372,-0.101694964,2.0018952,10.909178
1743481518392,0.31375888,1.7312071,11.860325
1743481518412,1.2433704,2.6928227,12.020643
1743481518432,0.38703907,3.301198,11.436196
1743481518452,-1.0468599,3.071487,12.168101
1743481518471,-1.7018951,2.4699912,14.234303
1743481518493,-1.9618155,1.3944174,15.724134
1743481518512,-1.4730815,0.77647096,14.710774
1743481518533,-0.48394838,1.3812568,11.968001
1743481518553,-0.57009,2.3347967,8.778369
1743481518572,-1.0803595,2.8845477,7.2873416
1743481518591,-1.2095718,2.8139594,8.128119
1743481518613,-0.85872424,2.4089742,8.984451
1743481518636,0.11515459,2.6102705,8.604889
1743481518651,0.9942178,2.78375,6.469295
1743481518671,0.53659046,1.9453648,4.58405
1743481518691,-0.041874398,1.5227325,4.0127635
1743481518712,-0.6454639,1.1826526,4.8942194
1743481518732,-1.0612168,0.60029936,6.7615185
1743481518753,-1.0480564,-0.7531409,8.5678005
1743481518772,-1.125823,-1.9447666,9.8348
1743481518791,-1.8816559,-2.1771696,10.718649
1743481518812,-0.88384885,-0.76271224,9.610772
1743481518832,0.24556342,-0.80937225,11.274681
1743481518852,1.1931212,-1.0453644,12.661621
1743481518871,1.9848464,-1.1183455,12.489038
1743481518891,1.4096717,-0.02961118,12.15853
1743481518911,1.8385851,-0.14327025,11.763116
1743481518932,2.4182463,0.47706902,11.940484
1743481518952,2.7643085,0.8997013,10.941481
1743481518970,2.7212377,2.1837497,10.365409
1743481518991,1.2864413,1.5466608,10.984551
1743481519011,0.96909314,0.8985049,13.422239
1743481519031,1.3079767,0.3080759,14.884553
1743481519051,1.9510478,0.3188436,13.348959
1743481519071,2.7499514,0.3702893,11.932109
1743481519092,3.5524442,0.27337998,11.575279
1743481519111,3.0675986,-0.59970117,9.728319
1743481519130,2.7260232,0.4351946,10.396515
1743481519151,2.2085752,0.8279166,10.719846
1743481519170,1.5427724,1.2209377,9.855139
1743481519189,1.2254243,2.0365913,8.173583
1743481519209,0.6302097,2.4628127,6.465706
1743481519229,0.8925229,2.6425736,5.7003016
1743481519249,1.928316,3.2246277,5.628517
1743481519269,1.9247267,3.3529427,5.4463634
1743481519292,1.8421743,3.3768709,5.7673006
1743481519310,1.8146569,3.8066816,6.5925255
1743481519329,1.4685949,3.0197423,7.9244304
1743481519349,1.0205388,2.7693932,7.8406816
1743481519369,2.132005,4.5505505,6.652346
1743481519388,2.1690936,4.5912285,6.033203
1743481519409,1.5104693,3.8114674,6.9735823
1743481519429,2.4003003,4.154239,7.642975
1743481519448,2.4505496,4.3372903,7.8167534
1743481519469,1.8984057,3.6595232,7.8777704
1743481519489,1.8397815,3.7061832,8.2681
1743481519509,1.6408781,3.5826538,10.299606
1743481519529,1.765604,4.068995,11.806486
1743481519550,1.5343975,4.2667017,11.382359
1743481519568,0.14506488,4.4871407,10.700703
1743481519588,-0.794118,4.0594234,12.212369
1743481519608,-0.7399804,2.4891338,14.502599
1743481519628,0.5449654,1.4605191,14.976677
1743481519648,1.4626129,1.7153547,13.246068
1743481519668,0.9631111,2.0868404,11.535798
1743481519688,0.5916254,2.8462625,10.450354
1743481519708,0.401396,3.1253254,9.619147
1743481519728,0.011964113,3.0376883,8.72453
1743481519750,-0.48035914,2.9706893,7.9543405
1743481519769,-1.297209,2.9132617,7.841878
1743481519788,-1.1904292,3.83061,7.153044
1743481519808,-0.45732823,4.5613184,5.8474603
1743481519828,0.16181463,4.8990054,4.936094
1743481519848,0.05742774,4.2463627,4.9528437
1743481519869,0.2754737,3.9756749,5.5923257
1743481519891,0.015553347,4.0941195,6.4704914
1743481519908,-0.24436702,4.4859443,6.9735823
1743481519927,-0.83120674,3.8377883,6.7986073
1743481519965,0.41814575,3.888337,8.452646
1743481519968,1.5571294,3.795914,9.037093
1743481519993,1.8230318,3.8198423,9.654142
1743481520020,0.10917253,4.031906,9.886246
1743481520028,-0.5377869,4.44407,9.31496
1743481520049,0.8985049,5.560322,9.961919
1743481520067,1.7895322,6.7878394,10.147363
1743481520087,2.4349961,6.6358953,11.207383
1743481520107,0.9523434,5.962615,12.71546
1743481520127,-0.30059835,4.711169,14.680864
1743481520149,-0.031106694,3.629613,14.890535
1743481520167,0.7366903,3.3792639,13.308281
1743481520188,1.1679965,3.26052,10.985748
1743481520207,1.3869399,3.252145,9.362816
1743481520227,1.7129619,3.1073792,8.653942
1743481520247,1.5930216,2.8953154,8.746066
1743481520267,1.0432707,2.676073,8.626425
1743481520287,0.6577271,2.7526433,8.118548
1743481520307,0.590429,3.0702906,7.2825556
1743481520327,0.5461618,3.3696926,6.5171514
1743481520348,0.28265217,3.4941192,6.40439
1743481520366,0.023928227,3.3179476,6.990332
1743481520386,0.0840479,3.0726833,7.602297
1743481520406,0.12951152,3.1313076,7.7736826
1743481520426,-0.05383851,2.8259234,8.353344
1743481520446,-0.35324043,2.989832,7.920841
1743481520466,-0.22402802,3.9026937,4.8308096
1743481520486,1.8373886,3.993621,4.962415
1743481520506,1.4925231,3.5072799,6.4788666
1743481520526,0.040677983,4.2044883,9.000004
1743481520547,-1.227518,5.198407,8.911469
1743481520566,-0.718445,4.5409794,10.652846
1743481520586,-0.8670991,3.6017964,11.074581
1743481520606,-0.3915256,3.9828532,11.886645
1743481520626,-0.4851448,4.529015,12.630514
1743481520646,-1.1688938,4.293023,12.359826
1743481520666,-1.9223338,4.3408794,12.359826
1743481520686,-2.7834508,3.6643088,13.226925
1743481520706,-2.4242284,2.7945178,13.743176
1743481520728,-1.012164,2.024627,12.768102
1743481520747,0.43130627,1.9501505,10.923534
1743481520766,0.794118,2.1897318,9.444471
1743481520786,-0.30418757,2.4592235,8.873184
1743481520806,-1.3187444,2.6880372,8.899506
1743481520826,-1.8326031,2.6808586,8.52443
1743481520846,-1.7736797,2.8749764,7.5939217
1743481520866,-1.1676974,3.0930223,6.4381886
1743481520885,-0.40707895,3.2425737,5.602196
1743481520906,0.014356935,3.429513,5.4032927
1743481520926,0.08763713,3.5072799,6.0343995
1743481520947,-0.10289137,3.502494,6.9783683
1743481520965,-0.21565314,3.557529,7.432107
1743481520985,-0.3400799,3.6343985,7.7015986
1743481521006,-0.69212395,3.8270206,7.7617183
1743481521026,-0.7893324,4.0965123,7.768897
1743481521045,-0.6466603,4.1590247,8.0252285
1743481521065,-0.24915266,4.176971,8.316256
1743481521085,0.2551347,4.2559342,8.373683
1743481521105,0.60598236,4.4404807,8.49811
1743481521125,0.30538398,4.692026,8.807083
1743481521145,-0.52941203,4.8762736,9.318549
1743481521165,-1.4204394,4.92413,9.875478
1743481521185,-1.3127624,5.3793645,10.454242
1743481521205,-0.6454639,5.1673007,11.027922
1743481521225,0.06969096,4.5613184,11.878271
1743481521245,-0.20608185,3.3601213,12.685549
1743481521265,-1.0301101,2.3754747,13.162319
1743481521285,-1.5547365,1.9740787,13.236497
1743481521305,-0.9819546,2.024627,12.497414
1743481521325,0.051445685,1.8568304,11.176276
1743481521345,0.8168498,1.8029919,9.595219
1743481521365,0.74147594,2.094019,8.184351
1743481521385,0.24675983,2.6868408,6.584151
1743481521404,-0.3687938,3.30718,5.7338014
1743481521424,-1.1676974,3.30718,6.632007
1743481521445,-1.0935199,2.914458,8.643174
1743481521464,-0.19142582,2.4999015,9.58804
1743481521484,0.23120649,2.5070798,9.208479
1743481521504,-0.15314065,2.8223343,8.286046
1743481521524,-0.6550352,3.075076,7.457232
1743481521544,-0.6406783,3.056831,7.1219373
1743481521564,-0.18664017,3.0209386,7.1446695
1743481521584,0.24675983,3.1923244,7.2933235
1743481521604,0.2216352,3.3768709,7.5939217
1743481521624,-0.076570325,3.5120654,7.967501
1743481521644,-0.17587246,3.621238,8.366505
1743481521665,-0.06460621,3.6236308,8.805886
1743481521684,-0.09092726,3.5934215,9.056235
1743481521704,-0.5461618,3.49053,9.28146
1743481521724,-1.7904296,3.3457642,10.539187
1743481521745,-2.716452,3.2186456,12.122638
1743481521763,-2.547459,3.1289146,13.157534
1743481521784,-1.6971095,3.075076,13.072289
1743481521804,-1.5834504,2.9503503,12.202797
1743481521824,-2.5606194,2.759822,12.072389
1743481521845,-2.9356942,2.2941186,12.597912
1743481521864,-2.1619153,1.8795621,12.723834
1743481521884,-1.174876,1.4521443,11.722438
1743481521905,-0.5282156,1.5275182,10.367802
1743481521923,-1.134198,1.576571,9.180962
1743481521943,-2.172683,1.7324036,8.550752
1743481521963,-2.7343981,1.9334008,8.986844
1743481521983,-2.7595227,1.6339988,9.319745
1743481522003,-1.7353946,1.4988043,8.6348
1743481522024,-0.7893324,1.590928,7.1913295
1743481522045,-0.5377869,1.9621146,5.9901323
1743481522063,-0.7606185,2.525026,5.5049877
1743481522084,-1.052842,2.7658038,5.8920264
1743481522104,-1.0082756,2.821138,6.536294
1743481522123,-0.62871414,2.8307092,7.0860453
1743481522144,-0.33290145,2.759822,7.5963144
1743481522164,-0.08135597,2.8079774,7.9926257
1743481522183,-0.033499517,2.7885356,8.270493
1743481522203,-0.2204388,2.7681966,8.526823
1743481522223,-0.21924238,2.8474588,8.801101
1743481522244,0.19890338,2.7969105,9.332906
1743481522263,0.65653074,2.722733,10.217053
1743481522284,0.5413761,2.676073,11.055439
1743481522304,0.07926225,2.7071798,11.606386
1743481522323,-0.5736792,2.8366911,12.052947
1743481522343,-0.6358926,3.0990045,12.491431
1743481522363,-0.32213375,3.1061828,12.704692
1743481522383,0.18095721,3.2617164,12.641282
1743481522404,0.07447661,2.853441,12.959826
1743481522424,-0.5461618,2.0294127,13.582559
1743481522443,-0.5952146,1.7069799,13.083056
1743481522463,0.38823548,1.6627127,12.136994
1743481522482,1.2433704,1.4494523,11.598011
1743481522502,1.3354942,1.4868401,10.734502
1743481522522,0.6361917,1.7165512,10.257731
1743481522542,-0.51266223,1.9118652,9.772587
1743481522562,-1.1497513,2.0988045,8.942576
1743481522583,-0.25752753,2.3694925,7.6274214
1743481522602,0.11515459,2.635395,7.283752
1743481522622,0.65653074,2.5695925,6.61765
1743481522642,0.5605187,2.2160528,6.980761
1743481522662,0.38344982,2.5034907,7.361519
1743481522682,0.39182472,2.7131617,7.2550383
1743481522702,0.4671986,2.623431,7.03101
1743481522722,0.59641105,2.7562325,6.89432
1743481522742,0.30538398,2.949154,6.9338017
1743481522762,0.2730809,3.1313076,7.131509
1743481522782,0.42771706,3.2593236,7.4739814
1743481522802,0.401396,3.3696926,7.6142607
1743481522822,0.7175477,3.6355948,7.765308
1743481522842,0.8120642,3.53719,8.30788
1743481522862,0.27786654,3.1971102,9.135498
1743481522882,-0.7713862,2.9922247,10.009775
1743481522901,-1.3055838,2.9276185,11.080564
1743481522921,-0.99032944,3.0846474,12.35863
1743481522942,-1.0779666,2.7897322,12.903595
1743481522962,-1.3019946,2.9838498,12.947863
1743481522981,-2.05035,2.6365914,12.970594
1743481523002,-1.9689939,2.0641086,12.856636
1743481523021,-0.8419745,1.5861423,13.159926
1743481523041,0.22522444,1.0998011,12.825529
1743481523061,0.73070824,1.1934203,11.427822
1743481523081,-0.0035892338,1.4796617,9.959526
1743481523101,-0.96879405,2.0808585,9.173783
1743481523121,-1.6277176,2.225624,9.007183
1743481523141,-1.7330018,2.0988045,8.534002
1743481523161,-1.2490535,2.225624,7.4189467
1743481523181,-0.6586244,2.274976,5.962615
1743481523201,-0.08973085,2.3659034,5.0042896
1743481523221,0.28025934,2.4508486,4.8068814
1743481523241,0.47916272,2.3742783,5.685945
1743481523261,0.7295118,2.1861427,7.210472
1743481523281,1.0073783,2.0006988,8.706584
1743481523301,1.4781662,1.902294,9.543773
1743481523321,1.4132608,2.0605195,9.6275215
1743481523341,0.9296116,2.542075,9.200104
1743481523361,0.55812585,3.0846474,8.590532
1743481523381,0.48993045,3.4103706,8.463413
1743481523401,0.6768697,3.429513,9.089735
1743481523421,1.012164,3.3804603,10.009775
1743481523441,0.8635099,3.3481572,10.979766
1743481523461,0.32093734,3.4486556,11.51516
1743481523481,0.1689931,3.8318064,11.228918
1743481523502,1.0767702,4.5972104,9.5557375
1743481523520,1.2206386,4.627121,11.136795
1743481523541,0.5162515,3.1827533,12.609877
1743481523560,0.33050862,1.8975084,13.9935255
1743481523580,0.55692947,1.378864,15.163616
1743481523600,1.608575,1.0375878,14.993426
1743481523621,2.2519453,1.0950154,12.594323
1743481523640,2.3440688,1.0926226,9.219247
1743481523660,2.7765715,1.2831511,7.650153
1743481523680,1.9378872,1.3489537,8.398808
1743481523700,0.77617186,1.317847,9.674481
1743481523720,0.010767702,1.5502499,10.133006
1743481523741,0.381057,1.4183456,9.295816
1743481523761,1.7356937,1.0603195,6.5147586
1743481523786,2.5908287,1.8329022,5.7338014
1743481523799,1.1871392,2.0641086,5.01745
1743481523820,0.48275197,2.1837497,6.2261243
1743481523840,-0.15433706,2.4041886,7.3292155
1743481523865,0.019142581,2.6018956,7.707581
1743481523880,0.62183475,2.594717,7.120741
1743481523900,1.0839486,2.7945178,6.475277
1743481523920,1.2984054,2.8642087,5.813961
1743481523940,1.535594,3.0616167,5.796015
1743481523964,1.2194422,3.077469,6.756733
1743481523979,0.9164511,3.219842,8.594122
1743481524000,0.9320044,3.2748768,10.718649
1743481524020,1.8326031,2.8809586,12.412468
1743481524040,2.9703903,2.2483559,13.7527485
1743481524061,3.4531422,2.4125633,14.778072
1743481524080,2.3021946,2.8546374,14.399408
1743481524099,1.4925231,3.9517467,12.697514
1743481524120,1.0875379,3.9278183,12.0843525
1743481524141,2.2962124,3.0738797,12.727424
1743481524160,4.7491546,2.4831517,13.396815
1743481524179,4.4856453,1.5741782,13.155141
1743481524200,3.7896328,1.0770693,11.871092
1743481524220,3.4722848,2.105983,10.504492
1743481524239,3.3239298,2.3336003,9.049057
1743481524260,3.1776686,2.2196422,7.6740813
1743481524279,3.3239298,2.0665014,6.6678996
1743481524299,3.7645082,2.1945174,6.020043
1743481524319,3.827918,2.1191435,5.4523454
1743481524340,3.487838,1.5167505,4.671388
1743481524359,4.104588,2.0461624,4.764708
1743481524378,4.2927237,2.4568307,4.1288157
1743481524398,4.354937,2.5154548,2.7239294
1743481524419,5.291727,3.2330024,0.054137614
1743481524438,5.9970117,2.8773692,-1.805983
1743481524459,7.3229346,2.6784658,-0.6430711
1743481524482,8.184351,1.6674982,1.6435701
1743481524499,8.396115,1.9250258,1.6483557
1743481524520,6.721738,2.9132617,0.73070824
1743481524538,6.2700925,2.9431717,0.4001996
1743481524559,7.8224363,2.525026,-0.06819545
1743481524578,9.202198,1.4099708,-1.1279168
1743481524599,8.941081,0.538086,-1.6357933
1743481524618,12.993027,1.3980067,-1.8933209
1743481524638,14.677275,1.6124634,-3.135495
1743481524658,12.588341,0.56560344,-4.6639104
1743481524678,10.60499,0.27696922,-4.4602213
1743481524698,16.616358,0.3367898,-5.230411
1743481524718,20.407188,0.7609176,-3.3403804
1743481524738,15.650855,0.599103,-4.0827537
1743481524758,11.590534,0.6795616,-5.2950172
1743481524778,10.348659,1.0986047,-5.753841
1743481524800,10.127024,0.72263247,-4.415954
1743481524818,10.603793,0.8566305,-2.0144575
1743481524838,9.065806,0.79441714,-0.3807579
1743481524857,6.489335,-0.07507481,0.25663024
1743481524877,4.598108,-0.68823564,0.48903313
1743481524898,3.071188,-0.6858428,0.9391829
1743481524919,2.7008986,-1.0214362,1.346561
1743481524939,2.2926233,-1.172184,1.1189437
1743481524961,1.2242279,-1.5580267,1.7165512
1743481524978,0.325723,-2.6407788,2.4364917
1743481524998,0.7091728,-3.0646076,2.7490542
1743481525018,2.5465615,-3.1737802,2.3452654
1743481525039,3.6376886,-3.5928233,1.1847463
1743481525058,2.9141588,-5.293522,0.9296116
1743481525078,3.3837504,-7.702197,3.2653055
1743481525098,8.451449,-9.601799,6.073881
1743481525117,10.137792,-11.337493,3.2772696
1743481525138,12.029018,-14.437096,4.6259246
1743481525158,15.036497,-16.960926,7.6453676
1743481525178,17.200806,-17.251951,8.455039
1743481525197,20.140089,-16.038492,7.1398835
1743481525218,23.996721,-14.328222,5.1003013
1743481525238,25.207788,-13.162917,4.180261
1743481525258,23.130817,-11.856137,4.2870407
1743481525277,20.281265,-9.28804,4.6378884
1743481525297,18.897915,-5.3105707,4.8966126
1743481525317,16.764713,-3.6574295,5.8944197
1743481525338,13.741681,-4.7991047,6.585347
1743481525357,11.570195,-5.812166,6.181857
1743481525377,10.459925,-6.0661044,6.070292
1743481525397,9.379565,-6.150152,5.9063835
1743481525417,7.198508,-5.9847484,5.387739
1743481525440,6.201897,-6.2805614,4.130012
1743481525458,2.6961129,-6.2997036,3.5204403
1743481525477,-1.4850456,-7.006484,2.3105693
1743481525498,4.5705905,-4.8708897,1.0830513
1743481525517,1.4219348,-4.741378,0.0014955142
1743481525537,4.8568316,-4.9713883,1.8305093
1743481525558,8.596215,-2.9892337,3.339483
1743481525577,9.76152,-3.3843486,1.9932213
1743481525597,7.9160557,-4.074379,-0.04875376
1743481525617,8.82144,-2.612065,-0.36520454
1743481525637,8.541181,-2.0512471,-1.253839
1743481525658,8.526823,-2.4251258,-1.3280165
1743481525677,9.369994,-1.1530414,-0.96879405
1743481525696,9.280264,-1.3076776,2.4544377
1743481525716,7.259525,-1.064507,10.177273
1743481525737,5.959923,-3.1112676,11.182259
1743481525757,8.8956175,-3.7654054,7.882556
1743481525777,8.197512,-3.5976088,7.72792
1743481525796,9.271889,-2.7927232,7.5400834
1743481525816,7.4380894,-0.974477,3.6460636
1743481525836,10.306485,-1.7940187,1.5499508
1743481525856,12.3403845,-2.8226335,-1.7641085
1743481525876,12.044572,-5.372784,3.0113673
1743481525896,12.97867,-6.5081787,2.0470598
1743481525916,9.317352,-3.7749767,-1.4730815
1743481525936,7.0522466,-3.8730826,-3.1737802
1743481525956,4.8305106,-5.1906304,-5.163113
1743481525977,2.6350958,-7.431509,-2.7762725
1743481525996,2.2495525,-8.369495,1.7919251
1743481526016,2.592025,-8.5349,6.2847486
1743481526035,3.1716864,-7.9106717,7.0011
1743481526056,4.1144586,-6.7465634,3.7887356
1743481526077,4.561019,-7.1428747,0.0014955142
1743481526096,7.153044,-7.570592,-2.0647068
1743481526115,7.8726854,-6.602695,-1.9136599
1743481526136,6.736095,-6.088836,-2.353341
1743481526156,5.5169516,-6.081658,-1.6887345
1743481526176,4.0627136,-5.7559347,-1.1386845
1743481526196,2.8471599,-5.797809,-0.9496515
1743481526216,2.9560332,-14.74876,-0.8344969
1743481526235,5.38744,-24.375984,0.47826543
1743481526256,1.6384853,-18.083158,-0.11844472
1743481526276,-0.62512493,-11.083554,3.972983
1743481526296,2.8579276,-11.669198,6.0894346
1743481526315,6.134898,-12.68854,1.9597218
1743481526335,7.0785675,-10.724332,0.44207397
1743481526355,7.6405816,-8.837891,3.1779675
1743481526375,8.623733,-11.882458,3.1429725
1743481526395,5.3682976,-14.825331,7.6345997
1743481526415,2.2229323,-13.487444,6.442974
1743481526435,1.98365,-12.044272,1.1033903
1743481526455,-0.6897311,-14.8277235,-0.8105687
1743481526475,-4.3800616,-17.73949,-7.515557
1743481526495,-2.2935205,-15.948761,-7.943274
1743481526515,1.8433708,-12.125628,-0.13519448
1743481526535,4.7766724,-10.155438,5.3446684
1743481526555,5.825925,-9.628419,4.0642095
1743481526575,5.2510495,-9.238987,-0.61675006
1743481526595,3.7645082,-9.210274,-1.771287
1743481526615,2.3524437,-7.5849485,-0.7639086
1743481526635,1.2373884,-6.9801626,-0.7902297
1743481526655,0.38584265,-6.1453667,-1.0513464
1743481526674,-0.9317053,-5.446962,-1.5556338
1743481526695,-1.9558334,-4.1401815,-1.9076779
1743481526715,-2.6518457,-3.106482,-2.0228324
1743481526735,-2.4756742,-2.5989046,-2.021636
1743481526755,-1.14018,-2.8839495,-1.445564
1743481526774,0.31256247,-2.7125635,-0.39870408
1743481526794,1.2278172,-3.5246277,1.5550356
1743481526815,1.4231312,-6.799206,7.0142603
1743481526835,2.437389,-13.413266,11.296217
1743481526855,5.139484,-21.128923,11.487642
1743481526874,7.307381,-20.965015,11.341681
1743481526894,5.646164,-10.436894,7.6310105
1743481526914,2.8459635,-8.005487,3.5264223
1743481526935,1.0049855,-14.1364975,2.2818556
1743481526954,0.33918262,-17.750257,-0.2620141
1743481526974,-1.3331013,-19.531116,-4.3007994
1743481526994,-4.023232,-12.404692,0.61106706
1743481527014,-2.6518457,-6.7405815,-1.5616158
1743481527034,-0.5832505,-5.5486565,-2.8731818
1743481527054,0.40498522,-4.0444684,-2.3581266
1743481527076,1.2541381,-4.7174497,-3.475575
1743481527096,1.215853,-8.435298,-3.4432719
1743481527116,2.3644078,-11.390135,-3.0421748
1743481527136,2.184647,-11.8130665,-2.5295126
1743481527160,1.9151554,-10.228419,-2.074278
1743481527178,2.4888346,-8.938389,-0.785444
1743481527200,4.0495534,-9.036494,2.6159534
1743481527216,4.889135,-8.925228,4.0965123
1743481527238,5.029414,-8.243573,2.981457
1743481527256,5.278567,-8.048558,1.4925231
1743481527280,4.9396834,-7.780263,0.41336012
1743481527299,2.8639095,-8.122736,-1.0345967
1743481527320,1.052842,-8.787342,-2.2839491
1743481527339,0.42532423,-9.636794,-3.0409784
1743481527360,0.04426722,-10.254741,-1.0022936
1743481527379,0.06969096,-9.925428,2.7251258
1743481527399,1.5463617,-11.35185,4.4114676
1743481527420,3.9921255,-11.899208,1.8110676
1743481527435,6.326623,-11.496615,0.15583257
1743481527455,8.214261,-10.8200445,-0.3472584
1743481527479,9.077771,-9.610174,0.025423741
1743481527499,10.583156,-9.881161,1.5598212
1743481527516,10.607383,-12.586845,2.03031
1743481527539,6.5829544,-12.143575,2.6892335
1743481527558,2.6063821,-13.712668,4.755137
1743481527579,-0.2324029,-14.041981,2.245963
1743481527599,-3.5907295,-16.32952,-0.3687938
1743481527619,-5.980262,-16.971693,-5.072186
1743481527639,-5.89771,-14.887545,-6.2928243
1743481527660,-1.7617157,-11.253744,0.40857446
1743481527679,1.5104693,-10.010373,4.601996
1743481527695,3.027818,-9.924232,0.9906286
1743481527719,5.316852,-8.442476,-1.3794622
1743481527739,6.2581286,-7.4362946,-1.9666011
1743481527759,0.79890364,-7.3860455,-0.16271193
1743481527779,-0.27068806,-6.401698,-0.45254257
1743481527799,-0.47676992,-6.170491,-0.96879405
1743481527818,-1.5690935,-5.9153566,-1.2705889
1743481527834,-2.1068804,-5.2998033,-1.6776677
1743481527859,-2.3485553,-3.9798622,-2.149652
1743481527879,-2.239682,-3.3640096,-1.6046867
1743481527899,-1.0408778,-3.0610185,-0.47168517
1743481527918,-0.032303106,-3.0263224,0.50099725
1743481527934,1.50688,-4.306782,2.6135604
1743481527954,3.3813574,-7.423134,7.331609
1743481527978,4.104588,-14.511572,10.606186
1743481527999,6.1193447,-22.017557,10.934302
1743481528014,7.800901,-20.897717,11.0351
1743481528034,5.6700926,-11.099108,7.0190463
1743481528056,1.0169497,-11.27169,3.1657043
1743481528074,0.35473597,-14.429917,2.350051
1743481528097,-1.492224,-16.702202,-2.5833511
1743481528118,-3.0720851,-16.291233,-5.311767
1743481528134,-4.7105703,-9.794721,-1.0896316
1743481528158,-2.606083,-6.721439,-2.4960132
1743481528178,-0.75702924,-4.9677987,-2.4478576
1743481528198,0.34157544,-3.7402809,-1.9666011
1743481528215,1.3426726,-5.5944195,-2.524727
1743481528238,2.3572295,-9.630812,-2.8468606
1743481528258,2.928516,-12.005689,-2.7786653
1743481528278,3.313162,-11.886047,-1.8167506
1743481528297,3.5225341,-10.063016,-0.82612205
1743481528318,3.5620155,-8.849854,1.847259
1743481528338,3.705884,-8.485547,3.4558342
1743481528356,3.3921251,-8.631808,2.6004
1743481528377,3.44716,-8.840283,0.8650054
1743481528393,3.4651062,-8.339585,0.5632106
1743481528414,2.6769702,-8.060522,0.030209387
1743481528435,1.3019946,-8.146664,-1.2059826
1743481528452,-0.07776674,-8.605488,-2.4562325
1743481528473,-0.44775695,-10.13839,-1.3268201
1743481528493,-0.5198407,-10.508678,1.9573289
1743481528514,0.8467601,-10.314561,4.3181477
1743481528535,3.565605,-10.992627,2.114358
